start_sec;end_sec;speaker;text
4514.140;4516.140;SPEAKER_00;unos mayores talentos que van a tener
4516.140;4518.140;SPEAKER_00;en su historia moderna como es Jarrod Bowen
4518.140;4520.140;SPEAKER_00;así es claro, ya está habiendo protestas
4520.140;4522.140;SPEAKER_00;contra David Sullivan y Karen Brady
4522.140;4524.140;SPEAKER_00;y son pocas, creo que tiene que haber más
4524.140;4526.140;SPEAKER_00;o sea, evidentemente la
4526.140;4528.140;SPEAKER_00;Conference League fue
4528.140;4530.140;SPEAKER_00;una alegría y mucha gente va a decir
4530.140;4532.140;SPEAKER_00;con Bowen ganamos en la Conference League
4532.140;4534.140;SPEAKER_00;pero creo que en 10 años la gente va a decir
4534.140;4536.140;SPEAKER_00;que teníamos
4536.140;4538.140;SPEAKER_00;a Jarrod Bowen
4538.140;4540.140;SPEAKER_00;que es uno de los mejores atacantes de la Premier League
4540.140;4542.140;SPEAKER_00;y si si ganamos la Conference League
4542.140;4544.140;SPEAKER_00;pero es que no conseguimos hacer 3
4544.140;4546.140;SPEAKER_00;clasificaciones buenas seguidas en la Premier League
4546.140;4548.140;SPEAKER_00;creo que no son conscientes
4548.140;4550.140;SPEAKER_00;en el West Ham del futbolista que tienen
4550.140;4552.140;SPEAKER_00;por cierto, ahora que decimos esto
4552.140;4554.140;SPEAKER_01;también creo que en el West Ham
4554.140;4556.140;SPEAKER_01;todo el mundo es consciente de lo que ha sido
4556.140;4558.140;SPEAKER_01;pero ahora que no está se valora más
4558.140;4560.140;SPEAKER_01;a una Mikael Antonio
4560.140;4562.140;SPEAKER_01;lo que sacaba en el ataque
4562.140;4564.140;SPEAKER_01;Mikael Antonio, adelante
4564.140;4566.140;SPEAKER_01;el solito, mientras veía
4566.140;4568.140;SPEAKER_01;muchos metros a Bowen diciendo
4568.140;4570.140;SPEAKER_01;tu ven que ya me apaño
4570.140;4572.140;SPEAKER_01;ahora que no está, como se nota
4572.140;4574.140;SPEAKER_01;lo que daba Mikael Antonio
4574.140;4576.140;SPEAKER_00;jugador, cuando me preguntan
4576.140;4578.140;SPEAKER_00;que es un jugador de culto, Mikael Antonio y el West Ham
4578.140;4580.140;SPEAKER_00;con quien estaba entrenando, Brenford
4580.140;4582.140;SPEAKER_00;puede ser, no lo sé
4582.140;4584.140;SPEAKER_00;no, el Brenford me habría enterado yo creo
4584.140;4586.140;SPEAKER_00;con el Hercules
4586.140;4588.140;SPEAKER_00;bueno, vamos con el último
4588.140;4590.140;SPEAKER_01;con el colista amigos
4590.140;4592.140;SPEAKER_01;con los Wolverhampton
4592.140;4594.140;SPEAKER_01;Wanderers, ahí los tenéis
4594.140;4596.140;SPEAKER_01;quien quiere empezar con lo malo de los Wolves
4596.140;4598.140;SPEAKER_01;pues yo lo he puesto
4598.140;4600.140;SPEAKER_00;ah no, perdón, perdón
4600.140;4602.140;SPEAKER_00;como son colistas me salen
4602.140;4604.140;SPEAKER_00;yo le he puesto a Crazy, como lo que
4604.140;4606.140;SPEAKER_00;me está gustando, que tampoco se pueden rescatar
4606.140;4608.140;SPEAKER_00;te he quitado la acasio, Crazy
4608.140;4610.140;SPEAKER_00;yo he puesto a Crazy, he puesto a la locura
4610.140;4612.140;SPEAKER_00;el loquito Crazy
4612.140;4614.140;SPEAKER_00;el loquito Crazy
4614.140;4616.140;SPEAKER_00;el Crazy
4616.140;4618.140;SPEAKER_00;lo está haciendo bien en defensa desde que ha llegado
4618.140;4620.140;SPEAKER_00;loco, loco, suelto él
4620.140;4622.140;SPEAKER_00;pero bueno, yo me he querido quedar con rescatar
4622.140;4624.140;SPEAKER_00;por alguien, pues me ha sorprendido
4624.140;4626.140;SPEAKER_01;yo he ido por ahí, a mí me está gustando
4626.140;4628.140;SPEAKER_01;la temporada de Santi Bueno
4628.140;4630.140;SPEAKER_01;y creo que buena parte de la salvación se debe
4630.140;4632.140;SPEAKER_01;construir con la pareja Crazy y Santi Bueno
4632.140;4634.140;SPEAKER_01;hostia, ha jugado, eh
4634.140;4636.140;SPEAKER_01;no, no, en las dos últimas
4636.140;4638.140;SPEAKER_01;jornadas, ha estado en el
4638.140;4640.140;SPEAKER_01;banquillo
4640.140;4642.140;SPEAKER_01;y yo me plantearía también, viendo cómo está el equipo
4642.140;4644.140;SPEAKER_01;tipo, línea de cuatro
4644.140;4646.140;SPEAKER_01;como está haciendo, con Bueno y con Crazy
4646.140;4648.140;SPEAKER_01;y deberían empezar a llegar los resultados
4648.140;4650.140;SPEAKER_01;porque esa pareja ha funcionado bien
4650.140;4652.140;SPEAKER_00;no recuerdo su nombre, pero nuestro aficionado
4652.140;4654.140;SPEAKER_00;de los Wolves de Cabecer a la comunidad
4654.140;4656.140;SPEAKER_00;todos sus tweets son en contra de Aguadu
4656.140;4658.140;SPEAKER_00;cada vez que suplente lo celebra
4658.140;4660.140;SPEAKER_00;hombre, la temporada pasada
4660.140;4662.140;SPEAKER_00;fue el que salvó esa defensa
4662.140;4664.140;SPEAKER_01;esta temporada no está bien, podía haber entrado en lo malo
4664.140;4666.140;SPEAKER_00;tranquilo, si nos contestará mucho
4666.140;4668.140;SPEAKER_00;porque siempre lo haces y que ponte
4668.140;4670.140;SPEAKER_00;opinas de Aguadu, con respeto
4670.140;4672.140;SPEAKER_00;yo con lo que me quedo es que no hayan activado
4672.140;4674.140;SPEAKER_00;el botón del pánico y no hayan
4674.140;4676.140;SPEAKER_00;echado a Vitor Pereira, de hecho
4676.140;4678.140;SPEAKER_00;lejos de echarle lo han renovado, creo que Vitor Pereira
4678.140;4680.140;SPEAKER_00;es un entrenador que sin mucha floritura
4680.140;4682.140;SPEAKER_00;te puede permitir estar estable en la Premier League
4682.140;4684.140;SPEAKER_00;me gusta que digas esto, porque para mí
4684.140;4686.140;SPEAKER_01;lo malo de los Wolves es Vitor Pereira
4686.140;4688.140;SPEAKER_01;no compro
4688.140;4690.140;SPEAKER_01;tiende a dejar
4690.140;4692.140;SPEAKER_01;demasiado talento en el banquillo
4692.140;4694.140;SPEAKER_01;para un equipo que creo que la
4694.140;4696.140;SPEAKER_01;fórmula actual no le está funcionando
4696.140;4698.140;SPEAKER_01;y dispone de buenos futbolistas
4698.140;4700.140;SPEAKER_01;para ser más proactivo
4700.140;4702.140;SPEAKER_01;para mí
4702.140;4704.140;SPEAKER_01;demasiados minutos para Munetzi
4704.140;4706.140;SPEAKER_01;en primer lugar y para
4706.140;4708.140;SPEAKER_01;Wang Yichang, muchísimos minutos
4708.140;4710.140;SPEAKER_01;para los jugadores así, me alegro
4710.140;4712.140;SPEAKER_01;ya de que Creechis se esté quedando
4712.140;4714.140;SPEAKER_01;en el puesto de central y no en el centro
4714.140;4716.140;SPEAKER_01;del campo, que quítalo
4716.140;4718.140;SPEAKER_01;de ahí por Dios y en general
4718.140;4720.140;SPEAKER_01;creo que es un equipo para tener
4720.140;4722.140;SPEAKER_01;un entrenador que una vez que ve
4722.140;4724.140;SPEAKER_01;que una aproximación más tradicional
4724.140;4726.140;SPEAKER_01;o más conservadora
4726.140;4728.140;SPEAKER_01;desde el once al partido, no le funciona
4728.140;4730.140;SPEAKER_01;usar las piezas que tienes
4730.140;4732.140;SPEAKER_01;vale que has estado también sin Stan Larson
4732.140;4734.140;SPEAKER_01;y que es fundamental
4734.140;4736.140;SPEAKER_01;y que ahora en cuanto ya acumule
4736.140;4738.140;SPEAKER_01;varios partidos va a ser tu estrella
4738.140;4740.140;SPEAKER_01;pero a mí me está desdicionando
4740.140;4742.140;SPEAKER_00;Vitor Pereira. Es curioso porque
4742.140;4744.140;SPEAKER_00;mi punto negativo también me ha parecido
4744.140;4746.140;SPEAKER_00;pero sin la crítica de Vitor Pereira
4746.140;4748.140;SPEAKER_00;no me está gustando Vitor Pereira este año
4748.140;4750.140;SPEAKER_00;pero sí que confío en él y creo que era bueno
4750.140;4752.140;SPEAKER_00;no activar el botón del pánico, da mi primer punto
4752.140;4754.140;SPEAKER_00;porque mi punto negativo es que
4754.140;4756.140;SPEAKER_00;no están sabiendo vivir sin Kuña y creo que hay
4756.140;4758.140;SPEAKER_00;talento con Arias, con Fer López
4758.140;4760.140;SPEAKER_00;con Rodrigo Gómez, incluso con
4760.140;4762.140;SPEAKER_00;Munez Ibelegar, que también creo que son futbolistas útiles
4762.140;4764.140;SPEAKER_00;y por supuesto Larson
4764.140;4766.140;SPEAKER_00;más en el centro del campo con Jo Gómez y André
4766.140;4768.140;SPEAKER_00;tienes piezas de sobra ya no solo para
4768.140;4770.140;SPEAKER_00;salvarte cómodo, sino además para jugar
4770.140;4772.140;SPEAKER_00;mejor, eso sí que lo tengo que decir
4772.140;4774.140;SPEAKER_00;es un equipo que de repente se ha ido Kuña
4774.140;4776.140;SPEAKER_00;y ha desaparecido todo lo que ha pasado en ataque
4776.140;4778.140;SPEAKER_00;y ligado a eso va lo mío
4778.140;4780.140;SPEAKER_00;que es la absoluta dependencia que tienen
4780.140;4782.140;SPEAKER_00;de Stan Larson en ataque, es un equipo
4782.140;4784.140;SPEAKER_00;en el que no me creo
4784.140;4786.140;SPEAKER_00;por lo que he visto estos 7 partidos
4786.140;4788.140;SPEAKER_00;a nadie aportándole a Stan Larson
4788.140;4790.140;SPEAKER_00;o sea, se me está quedando muy corto
4790.140;4792.140;SPEAKER_00;yo en Arias, bueno
4792.140;4794.140;SPEAKER_00;a Fer López le hemos visto muy poco
4794.140;4796.140;SPEAKER_00;Tolvaro Kodare no te quiero ni contar
4796.140;4798.140;SPEAKER_00;lo que me parece
4798.140;4800.140;SPEAKER_00;creo que es un equipo que va a girar
4800.140;4802.140;SPEAKER_00;en torno a Stan Larson y ya
4802.140;4804.140;SPEAKER_01;te juro que Harokodare creo que es un tío
4804.140;4806.140;SPEAKER_01;que puede acabar siendo útil para los Wolves
4806.140;4808.140;SPEAKER_01;hombre, solo por la ayuda
4808.140;4810.140;SPEAKER_01;pero un tío
4810.140;4812.140;SPEAKER_01;que juegue con Stan Larson
4812.140;4814.140;SPEAKER_01;y en un equipo que funcione mejor
4814.140;4816.140;SPEAKER_01;pero por ejemplo
4816.140;4818.140;SPEAKER_01;en unos Wolves que tengan más talento
4818.140;4820.140;SPEAKER_01;para llevar la pelota al área rival
4820.140;4822.140;SPEAKER_01;Harokodare creo que te va a funcionar
4822.140;4824.140;SPEAKER_01;Harokodare es una secuoya al tío
4824.140;4826.140;SPEAKER_01;que no se me entienda mal
4826.140;4828.140;SPEAKER_01;pero de verdad creo que va a ser
4828.140;4830.140;SPEAKER_01;más útil en cuanto al equipo
4830.140;4832.140;SPEAKER_01;funcione un poco mejor
4832.140;4834.140;SPEAKER_01;mira que estoy hablando del polista
4834.140;4836.140;SPEAKER_01;que tela
4836.140;4838.140;SPEAKER_01;pero me da razones para pensar un poco mejor
4838.140;4840.140;SPEAKER_01;que a partir de ahora a Vitor Pereira
4840.140;4842.140;SPEAKER_01;lo de la defensa vea
4842.140;4844.140;SPEAKER_01;bueno y creichi
4844.140;4846.140;SPEAKER_01;y a partir de ahí hacemos el resto del once
4846.140;4848.140;SPEAKER_01;porque creo que durante este inicio de temporada
4848.140;4850.140;SPEAKER_01;no ha sabido muy bien que era lo que le funcionaba
4850.140;4852.140;SPEAKER_01;ahí sabe que esos dos le están funcionando
4852.140;4854.140;SPEAKER_00;y a Vitor Pereira le concedo
4854.140;4856.140;SPEAKER_00;la cintura de haber dicho
4856.140;4858.140;SPEAKER_00;vale no me está funcionando la línea de tres este año
4858.140;4860.140;SPEAKER_00;no estoy siendo igual de sólido, voy a cambiar
4860.140;4862.140;SPEAKER_00;a esto se lo concedo a Vitor Pereira
4862.140;4864.140;SPEAKER_01;¿Cuál fue el partido que todo lo malo
4864.140;4866.140;SPEAKER_01;pasaba por el lado contrario a Toti Gómez?
4866.140;4868.140;SPEAKER_01;y en cada jugada había a Toti Gómez
4868.140;4870.140;SPEAKER_01;mirando a
4870.140;4872.140;SPEAKER_01;Gvalu
4872.140;4874.140;SPEAKER_01;pero estáis borrachos
4874.140;4876.140;SPEAKER_01;¿Qué hacéis?
4876.140;4878.140;SPEAKER_00;contra el Leeds
4878.140;4880.140;SPEAKER_01;bueno amigos pues hasta aquí
4880.140;4882.140;SPEAKER_01;el largo repaso de los
4882.140;4884.140;SPEAKER_01;20 clubes con lo que nos ha gustado y lo que no
4884.140;4886.140;SPEAKER_01;ahora os esperamos en comentarios para que
4886.140;4888.140;SPEAKER_01;nos comentes de tu equipo, qué es lo que
4888.140;4890.140;SPEAKER_01;más te ha gustado y lo que menos te ha gustado
4890.140;4892.140;SPEAKER_01;con qué cosas estás de acuerdo y con qué
4892.140;4894.140;SPEAKER_01;cosas no, son 20 equipos, son videos largos
4894.140;4896.140;SPEAKER_01;en los que hay que repasar todo lo que está sucediendo
4896.140;4898.140;SPEAKER_01;en la Premier porque ya que estamos
4898.140;4900.140;SPEAKER_01;en parada de selecciones pues lo queríamos hacer ahora
4900.140;4902.140;SPEAKER_01;para retomar la dinámica de la Premier
4902.140;4904.140;SPEAKER_00;hora y veinte de videos, si no das like
4904.140;4906.140;SPEAKER_00;si no das like hoy me decepciones
4906.140;4908.140;SPEAKER_00;tengo un hombre niño
4908.140;4910.140;SPEAKER_00;pero venga, nos vamos a comer
4910.140;4912.140;SPEAKER_??;o a mi me decepciones
